,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
242,243,CAN CAN,Michelle TONG Josephine WU,0,0 - 2,$477.49,"3,490 / 2"
243,243,TPE TPE,Ling Fang HU Shuo Yun SUNG,0,1 - 2,$497.46,"3,490 / 2"
244,245,BRA BRA,Paloma Eduarda da SILVA Fabiana SILVA,0,0 - 4,"$2,591.46","3,480 / 2"
245,246,CHN CHN,HU Yuxiang XU Ya,1,0 - 0,"$2,806.25","3,400 / 1"
246,247,INA INA,Puspita Richi DILI Rizki Amelia PRADIPTA,1,0 - 2,"$43,834.99","3,340 / 2"
247,247,TPE TPE,Hsin Tien CHANG Ling Fang HU,1,0 - 2,"$1,816.84","3,340 / 2"
248,249,SIN SIN,Ren-ne ONG Chun Yi Deline QUEK,1,1 - 4,$36.88,"3,320 / 3"
249,250,THA THA,Rawimon IAMRATANAMAETHEEKUL Supamart MINGCHUA,1,2 - 2,$594.99,"3,270 / 2"
250,251,TPE TPE,Tzu Chin PAN Hsin-Yu TSAI,1,7 - 8,$106.24,"3,230 / 3"
251,252,ESP ESP,Clara AZURMENDI Isabel FERNANDEZ,1,4 - 4,$0.00,"3,210 / 3"
252,253,INA INA,Surya DELLA AUGUSTIA Febriani Endar KUSUMAWATI,1,0 - 2,$654.36,"3,190 / 2"
253,254,GER GER,Luise HEIM Yvonne LI,2,4 - 2,$0.00,"3,170 / 2"
254,255,DEN DEN,Line NOERGAARD Nanna VESTERGAARD,2,8 - 9,$0.00,"3,120 / 2"
255,255,NGR NGR,Dorcas Ajoke ADESOKAN Grace GABRIEL,2,9 - 7,"$3,083.11","3,120 / 2"
256,255,UKR UKR,Yuliya KAZARINOVA Mariya RUD,2,7 - 5,"$1,188.00","3,120 / 2"
257,255,CHI CHI,HINOSTROZA Amparo SKARIC Mickaela,2,0 - 2,$108.74,"3,120 / 2"
258,255,THA THA,Natchpapha CHATUPORNKARNCHANA Kwanchanok SUDJAIPRAPARAT,2,2 - 2,$127.50,"3,120 / 2"
259,255,TRI TRI,Avril PLAZA MARCELLE Kamasha ROBERTSON,2,1 - 2,$0.00,"3,120 / 2"
260,255,RUS RUS,Olga LIPKINA Julia ZAPOLSKAYA,2,2 - 2,$293.76,"3,120 / 2"
261,255,THA THA,Natcha SAENGCHOTE Kornkamon SUKKLAD,2,1 - 2,$922.48,"3,120 / 2"
262,263,ENG ENG,Lauren SMITH Gabrielle ADCOCK,2,39 - 33,"$29,588.26","3,109 / 1"
263,264,BLR BLR,Anastasiya CHERNIAVSKAYA Alesia ZAITSAVA,2,7 - 9,$18.75,"3,090 / 5"
264,265,RUS RUS,Irina KHLEBKO Ksenia POLIKARPOVA,2,49 - 36,"$10,112.50","3,030 / 1"
265,265,MEX MEX,Haramara GAITAN Cynthia GONZALEZ,2,3 - 4,"$2,760.54","3,030 / 1"
266,265,NZL NZL,Angie LEUNG Jasmin Chung Man NG,2,1 - 1,$261.88,"3,030 / 1"
267,265,AUS AUS,Elena Yee-Man KWOK Claudia LAM,2,1 - 1,$290.62,"3,030 / 1"
268,265,RUS RUS,Alina DAVLETOVA Ksenia EVGENOVA,2,0 - 1,$456.25,"3,030 / 1"
269,270,INA INA,Shendy Puspa IRAWATI Vita MARISSA,2,26 - 12,"$170,164.72","3,000 / 1"
270,271,ITA ITA,Ramona Gloria PIRVANESCU Megumi SONODA,2,1 - 6,$0.00,"2,990 / 4"
271,272,INA INA,Weni ANGGRAINI Pia Zebadiah BERNADETH,2,0 - 2,"$45,066.49","2,960 / 2"
272,273,INA INA,Dwi Wahyuni ASHYARIATY Fransisca Angelica RAHARDJA,2,0 - 3,$0.00,"2,940 / 4"
273,273,SLO SLO,Katarina BETON Ana Marija SETINA,2,0 - 7,$0.00,"2,940 / 4"
274,275,BRN BRN,Anza ABDULRAHIM Sapna PRABHU,2,0 - 2,$181.85,"2,890 / 2"
275,276,AUT AUT,Janine LAIS Nathalie ZIESIG,2,3 - 9,$0.00,"2,882 / 4"
276,277,FIN FIN,Pihla LINDBERG Inalotta SUUTARINEN,2,1 - 3,$0.00,"2,840 / 3"
277,278,GER GER,Jennifer KARNOTT Franziska VOLKMANN,2,0 - 4,$368.75,"2,820 / 4"
278,279,GER GER,Linda EFLER Franziska VOLKMANN,2,1 - 3,"$1,050.00","2,810 / 2"
279,279,TPE TPE,HUNG Shih Chieh HUNG Shih Han,2,2 - 4,"$8,089.96","2,810 / 2"
280,279,USA USA,Jing Yu HONG Beiwen ZHANG,2,4 - 4,"$2,330.73","2,810 / 2"
281,282,CHN CHN,CHEN Lu ZHOU Chaomin,2,2 - 2,"$1,062.50","2,800 / 1"
282,282,CHN CHN,WU Qianqian XIA Chunyu,2,6 - 2,$0.00,"2,800 / 1"
283,282,ENG ENG,Jessica HOPTON Victoria WILLIAMS,2,3 - 1,$593.75,"2,800 / 1"
284,282,CHN CHN,CAO Tong Wei TONG Hao,2,0 - 0,$859.37,"2,800 / 1"
285,286,GER NZL,Annika HORBACH Maria MASINIPENI,5,5 - 1,"$2,668.75","2,720 / 1"
286,286,AUS NZL,Tiffany HO Angie LEUNG,5,1 - 1,$515.00,"2,720 / 1"
287,286,THA THA,Natthakorn JAIAREREE Thanapim KAWEENUNTAVONG,5,1 - 1,$487.50,"2,720 / 1"
288,286,KOR KOR,KIM Seul Bi Seung Yeon SEONG,5,1 - 1,$731.24,"2,720 / 1"
289,286,HKG HKG,TSE Ying Suet YEUNG Nga Ting,5,0 - 0,"$43,536.86","2,720 / 1"
290,291,FRA FRA,Audrey FONTAINE Emilie LEFEL,6,31 - 42,"$7,878.12","2,680 / 4"
291,292,RUS RUS,Anna KRASNOSCHEKOVA Anastasia NESTEROVA,6,2 - 3,$70.00,"2,670 / 2"
292,292,TUR TUR,BÃ¼Åra BENK Merve COBAN,6,3 - 3,$0.00,"2,670 / 2"
293,292,DOM DOM,Nairoby Abigail JIMENEZ Bermary Altagracia POLANCO MUNOZ,6,2 - 3,$300.00,"2,670 / 2"
294,292,SWE SWE,Louise ERIKSSON Clara NISTAD,6,3 - 2,"$1,093.75","2,670 / 2"
295,296,DEN DEN,Julie FINNE-IPSEN Maiken FRUERGAARD,7,2 - 2,"$5,174.50","2,660 / 2"
296,296,TPE TPE,LEE Wei Tzu YU Min Ju,7,0 - 2,$187.50,"2,660 / 2"
297,298,THA THA,Ruethaichanok LAISUAN Kilasu OSTERMEYER,7,1 - 3,"$2,809.38","2,590 / 2"
298,298,TPE TPE,HUNG Shih Han Ying Chun LIN,7,1 - 4,"$3,768.10","2,590 / 2"
299,300,TPE TPE,YANG Ching Tun Jing Ya YE,7,0 - 2,$206.26,"2,580 / 2"
300,301,TPE TPE,Szu Yu CHEN Yu Chieh CHENG,7,0 - 0,,"2,570 / 3"
301,302,HKG HKG,FAN Ka Yan WU Yi Ting,7,0 - 0,,"2,550 / 2"
302,303,KOR KOR,Ga Ae KANG Ja Yeong LEE,7,0 - 0,,"2,500 / 1"
303,303,IND IND,NELAKURIHI Sikki Reddy S. Poorvisha Ram,7,0 - 0,,"2,500 / 1"
304,305,MAS MAS,Yee See CHEAH Yea Ching GOH,7,0 - 0,,"2,440 / 2"
305,305,NGR NGR,Serimam BAJO Peace ORJI,7,0 - 0,,"2,440 / 2"
306,305,SWE SWE,Linda Marie DANIELSSON Rebecca JOHNSSON,7,0 - 0,,"2,440 / 2"
307,305,RUS RUS,Maria SHEGUROVA Viktoriia VOROBEVA,7,0 - 0,,"2,440 / 2"
308,305,AUS AUS,Celeste LEE Chloe LEE,7,0 - 0,,"2,440 / 2"
309,310,SCO SCO,Rebekka FINDLAY Caitlin PRINGLE,-85,0 - 0,,"2,390 / 3"
310,311,SCO SCO,Kirsty GILMOUR Imogen BANKIER,6,0 - 0,,"2,373 / 1"
311,312,LAT LAT,Liana LENCEVICA Jekaterina ROMANOVA,6,0 - 0,,"2,370 / 4"
312,313,SWE SWE,Berfin ASLAN Jenny WAN,6,0 - 0,,"2,300 / 2"
313,314,PER PER,Camilla GARCIA Daniela ZAPATA,6,0 - 0,,"2,290 / 2"
314,314,SLO SLO,Iza SALEHAR Lia SALEHAR,6,0 - 0,,"2,290 / 2"
315,314,INA INA,Sinta Arum ANTASARI Linda Mutiara PERTIWI,6,0 - 0,,"2,290 / 2"
316,314,PER PER,Chiara CARRANZA Camila DUANY,6,0 - 0,,"2,290 / 2"
317,314,PER PER,Ines CASTILLO Paula LA TORRE REGAL,6,0 - 0,,"2,290 / 2"
318,314,THA THA,Sararat CHUEBOCA Chasinee KOREPAP,6,0 - 0,,"2,290 / 2"
319,314,TUR TUR,Merve DEMIR Basak KILIC,6,0 - 0,,"2,290 / 2"
320,314,INA INA,Mychelle Crhystine BANDASO Serena KANI,6,0 - 0,,"2,290 / 2"
321,322,NZL NZL,Vicki COPELAND Anona PAK,6,0 - 0,,"2,270 / 2"
322,323,NZL NZL,Soomi Lina LEE Kylie LUO,6,0 - 0,,"2,220 / 2"
323,324,IND IND,Shruti MUNDADA Riya PILLAI,6,0 - 0,,"2,220 / 1"
324,324,IND IND,Nisha KARAMCHAND Rachita SAHDEV,6,0 - 0,,"2,220 / 1"
325,324,IND IND,CH. Poornima Smriti NAGARKOTI,6,0 - 0,,"2,220 / 1"
326,324,IND IND,Lalita DAHIYA Jyoti NASHIER,6,0 - 0,,"2,220 / 1"
327,324,INA AUS,Sylvina KURNIAWAN Talia SAUNDERS,6,0 - 0,,"2,220 / 1"
328,329,JPN JPN,Anna DOI Ayako SAKURAMOTO,6,0 - 0,,"2,200 / 1"
329,329,JPN JPN,Saki HAYATA Haruko SUZUKI,6,0 - 0,,"2,200 / 1"
330,329,FRA FRA,Marie BATOMENE Lea PALERMO,6,0 - 0,,"2,200 / 1"
331,329,IRI IRI,Sara DELAVARI Pegah KAMRANI,6,0 - 0,,"2,200 / 1"
332,329,IRI IRI,Feizmanesh ELNAZ Safora ZAMANLO,6,0 - 0,,"2,200 / 1"
333,329,IRI IRI,Yosra BEIGI Yeganeh KERMANI,6,0 - 0,,"2,200 / 1"
334,329,ENG ENG,Nicola GRESTY Devon MINNIS,6,0 - 0,,"2,200 / 1"
335,329,NGR NGR,Grace DANIEL Braimoh MARIA,6,0 - 0,,"2,200 / 1"
336,329,UKR UKR,Maryna ILYINSKAYA Yelyzaveta ZHARKA,6,0 - 0,,"2,200 / 1"
337,329,DEN DEN,Irina Amalie ANDERSEN Julie Dawall JAKOBSEN,6,0 - 0,,"2,200 / 1"
338,329,IRI IRI,Kiana HASHEMI Zahra KAHRIZI,6,0 - 0,,"2,200 / 1"
339,329,TUR TUR,Aliye DEMIRBAG KÃ¼bra KARATAS,6,0 - 0,,"2,200 / 1"
340,329,SRI SRI,Achini RATNASIRI Upuli Samanthika WEERASINGHE,6,0 - 0,,"2,200 / 1"
341,329,CAN CAN,Rachel HONDERICH Brittney TAM,6,0 - 0,,"2,200 / 1"
342,329,FRA FRA,Marie BATOMENE Lorraine BAUMANN,6,0 - 0,,"2,200 / 1"
343,329,RUS RUS,Anastasia NAZARCHUK Anastasia STOGOVA,6,0 - 0,,"2,200 / 1"
344,329,CHN CHN,CHEN Chen CHEN Yilin,6,0 - 0,,"2,200 / 1"
345,329,CHN CHN,Shijun QIAO ZHANG Shuxian,6,0 - 0,,"2,200 / 1"
346,329,CHN CHN,Fanghui CHEN SHEN Lingjie,6,0 - 0,,"2,200 / 1"
347,329,SLO SLO,Ana Marija SETINA Kaja STANKOVIC,6,0 - 0,,"2,200 / 1"
348,329,TPE TPE,CHANG Ya Lan Chia Hsin LEE,6,0 - 0,,"2,200 / 1"
349,329,ENG ENG,Molly CHAPMAN Freya PATEL-REDFEARN,6,0 - 0,,"2,200 / 1"
350,329,TPE TPE,Szu Yu CHEN Tsun Yu LIN,6,0 - 0,,"2,200 / 1"
351,329,GER GER,Anika DÃRR Kira KATTENBECK,6,0 - 0,,"2,200 / 1"
352,329,CHI CHI,Nicole NAVARRETE Nicol SALINAS,6,0 - 0,,"2,200 / 1"
353,329,CHI CHI,Ashley MONTRE Javiera TORRES,6,0 - 0,,"2,200 / 1"
354,329,HUN HUN,Agnes KOROSI Laura SAROSI,6,0 - 0,,"2,200 / 1"
355,329,AUS AUS,Claudia LAM Susan WANG,6,0 - 0,,"2,200 / 1"
356,329,ESA ESA,URRUTIA Cecilia Georgina Penelope ORELLANA SANTOS,6,0 - 0,,"2,200 / 1"
357,358,FRA FRA,Marie BATOMENE Anne TRAN,6,0 - 0,,"2,130 / 1"
358,358,JOR JOR,Domou AMRO Mazahreh LEINA FEHMI,6,0 - 0,,"2,130 / 1"
359,358,NED NED,Myke HALKEMA Lisa MALAIHOLLO,6,0 - 0,,"2,130 / 1"
360,358,THA THA,Thidarat KLEEBYEESOON Ruethaichanok LAISUAN,6,0 - 0,,"2,130 / 1"
361,358,ENG ENG,Chloe BIRCH Jessica PUGH,6,0 - 0,,"2,130 / 1"
362,358,KOR KOR,Soo Bin LIM OH Bo Kyung,6,0 - 0,,"2,130 / 1"
363,358,RSA RSA,Stacey DOUBELL Jade KRAEMER,6,0 - 0,,"2,130 / 1"
364,365,HKG HKG,CHAN Hung Yung POON Lok Yan,6,0 - 0,,"2,110 / 1"
365,365,JAM JAM,Ruth WILLIAMS Katherine WYNTER,6,0 - 0,,"2,110 / 1"
366,365,NZL NZL,Justine VILLEGAS Tegan WESTON,6,0 - 0,,"2,110 / 1"
367,365,COK COK,Ngaoa RANGINUI Kate SCOTT,6,0 - 0,,"2,110 / 1"
368,365,NZL AUS,Maria MASINIPENI Melinda SUN,6,0 - 0,,"2,110 / 1"
369,365,NZL AUS,Ashleigh KARL Ruwindi SERASINGHE,6,0 - 0,,"2,110 / 1"
370,365,CUB CUB,Melissa AZCUY PEREZ Tahimara OROPEZA,6,0 - 0,,"2,110 / 1"
371,365,RUS RUS,Evgenia DIMOVA Nina VISLOVA,6,0 - 0,,"2,110 / 1"
372,365,KOR KOR,KIM So Yeong Hee Yong KONG,6,0 - 0,,"2,110 / 1"
373,365,SCO SCO,Rebekka FINDLAY Kirsten GEALS,6,0 - 0,,"2,110 / 1"
374,365,USA USA,Yoshiko COHN SCHAFER Rong,6,0 - 0,,"2,110 / 1"
375,376,FRA FRA,Manon KRIEGER Juliane PIRON,8,0 - 0,,"2,070 / 2"
376,376,BUL BUL,Tsveti ASENOVA Mila IVANOVA,8,0 - 0,,"2,070 / 2"
377,376,TUR TUR,Ilayda Nur OZELGUL Dilara SUBASI,8,0 - 0,,"2,070 / 2"
378,379,FRA FRA,Marie BATOMENE Teshana VIGNES WARAN,8,0 - 0,,"2,050 / 2"
379,380,FIN FIN,Noora AHOLA Linnea VAINULA,8,0 - 0,,"2,020 / 3"
380,381,SIN SIN,Hui Zhen Grace CHUA Ai Ninna TAN,8,0 - 0,,"1,980 / 3"
381,382,AUS AUS,Tiffany HO Janet SON,8,0 - 0,,"1,950 / 2"
382,382,JPN JPN,Atsuko KOIKE Midori SAKURAI,8,0 - 0,,"1,950 / 2"
383,384,SWE SWE,Emelie FABBEKE Emma WENGBERG,8,0 - 0,,"1,860 / 1"
384,385,NOR NOR,Anne KLYVE Helene SOGAARD,8,0 - 0,,"1,850 / 4"
385,386,FIN FIN,Riikka SINKKO Noora VIRTA,8,0 - 0,,"1,840 / 2"
386,386,ENG ENG,Paige BUTLER Tsui-Yee LAU,8,0 - 0,,"1,840 / 2"
387,386,MAS MAS,Yen Wei PECK Zhen YAP,8,0 - 0,,"1,840 / 2"
388,386,TPE TPE,Su Yu CHEN Yu-Ting HUANG,8,0 - 0,,"1,840 / 2"
389,386,GRE GRE,Ioanna KARAPETRIDOU Polyvia TZIKA,8,0 - 0,,"1,840 / 2"
390,386,PHI PHI,Joella Geva DE VERA Jessie FRANCISCO,8,0 - 0,,"1,840 / 2"
391,386,THA THA,Pattaranan CHAMNAKTAN Sanicha CHUMNIBANNAKARN,8,0 - 0,,"1,840 / 2"
392,386,MAC MAC,Xue Xin GONG Weng Chi NG,8,0 - 0,,"1,840 / 2"
393,386,BUL BUL,Mariya MITSOVA Dimitria POPSTOIKOVA,8,0 - 0,,"1,840 / 2"
394,386,NOR NOR,Charlotte LEINAN Marlene WÃLAND,8,0 - 0,,"1,840 / 2"
395,396,GRE GRE,Ioanna KARAPETRIDOU Irini TENTA,8,0 - 0,,"1,820 / 3"
396,396,LTU LTU,Vytaute FOMKINAITE Gerda VOITECHOVSKAJA,8,0 - 0,,"1,820 / 3"
397,398,TPE TPE,Ya-Han CHANG WANG Pei Rong,8,0 - 0,,"1,800 / 2"
398,399,HUN GER,Daniella GONDA Annika HORBACH,8,0 - 0,,"1,780 / 3"
399,400,FRA FRA,Vimala HERIAU Margot LAMBERT,8,0 - 0,,"1,770 / 2"
400,401,SRI KAZ,Lekha SHEHANI Veronika SOROKINA,8,0 - 0,,"1,750 / 1"
401,401,MAS MAS,Jin Wei GOH Ying Ying LEE,8,0 - 0,,"1,750 / 1"
402,401,DEN DEN,Iben BERGSTEIN Line Fleischer NIELSEN,8,0 - 0,,"1,750 / 1"
403,401,DEN DEN,Irina Amalie ANDERSEN Amalie Hertz HANSEN,8,0 - 0,,"1,750 / 1"
404,401,INA INA,Jenna GOZALI Shendy Puspa IRAWATI,8,0 - 0,,"1,750 / 1"
405,401,MRI NGR,Kate FOO KUNE Grace GABRIEL,8,0 - 0,,"1,750 / 1"
406,401,INA INA,Ririn AMELIA Komala DEWI,8,0 - 0,,"1,750 / 1"
407,401,INA INA,Marsheilla Gischa ISLAMI Rahmadhani Hasiyanti PUTRI,8,0 - 0,,"1,750 / 1"
408,401,SUR SUR,Rugshaar ISHAAK Santusha RAMZAN,8,0 - 0,,"1,750 / 1"
409,401,SUI SUI,Nadia FANKHAUSER Celine TRIPET,8,0 - 0,,"1,750 / 1"
410,401,KOR KOR,Min Ji CHOI Han Na YOON,8,0 - 0,,"1,750 / 1"
411,401,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra SAMAYOA ARREAGA,8,0 - 0,,"1,750 / 1"
412,401,DEN DEN,Julie Dawall JAKOBSEN Mai SURROW,0,0 - 0,,"1,750 / 1"
413,401,RSA RSA,Louise HEDBERG Anri SCHOONEES,8,0 - 0,,"1,750 / 1"
414,401,RSA RSA,Lee-Ann DE WET Jennifer FRY,8,0 - 0,,"1,750 / 1"
415,401,ZAM ZAM,Ngandwe MIYAMBO Delphine NAKANYIKA,8,0 - 0,,"1,750 / 1"
416,401,PER ECU,Daniela MACIAS Maria Delia ZAMBRANO,8,0 - 0,,"1,750 / 1"
417,401,BRN BRN,Neha JOJO Sandra SAKARIA,8,0 - 0,,"1,750 / 1"
418,401,JOR JOR,Sham AL-KHALILI Haneen Derar AL-WEDYAN,8,0 - 0,,"1,750 / 1"
419,401,NGR NGR,Dorcas Ajoke ADESOKAN Asisat OGUNKANBI,8,0 - 0,,"1,750 / 1"
420,401,ETH ETH,Tigist GETACHEW Kidist HAILU,8,0 - 0,,"1,750 / 1"
421,422,SUI SUI,Cendrine HANTZ Sanya HERZIG,8,0 - 0,,"1,670 / 1"
422,422,AUS AUS,Hsuan-Yu Wendy CHEN Gronya SOMERVILLE,8,0 - 0,,"1,670 / 1"
423,422,NZL NZL,Gaea GALVEZ Tamara OTENE,8,0 - 0,,"1,670 / 1"
424,422,NZL NZL,Kelly STERN Justine VILLEGAS,8,0 - 0,,"1,670 / 1"
425,422,USA ENG,Ariel LEE Jenny WALLWORK,8,0 - 0,,"1,670 / 1"
426,422,THA THA,Suchanya KANCHANASAKA Kornkamon SUKKLAD,8,0 - 0,,"1,670 / 1"
427,422,THA THA,Natchpapha CHATUPORNKARNCHANA Sanicha CHUMNIBANNAKARN,8,0 - 0,,"1,670 / 1"
428,422,FRA FRA,Emilie BEAUJEAN Joanna CHAUBE,8,0 - 0,,"1,670 / 1"
429,422,MAC MAC,Xue Xin GONG Chi Leng KUAN,8,0 - 0,,"1,670 / 1"
430,422,MAC MAC,IEONG Pek San Teng Iok U,8,0 - 0,,"1,670 / 1"
431,422,BUL SUI,Diana DIMOVA Celine TRIPET,8,0 - 0,,"1,670 / 1"
432,422,TPE TPE,CHEN Shih Ying Su Yu CHEN,8,0 - 0,,"1,670 / 1"
433,422,SUI SUI,Susanne KELLER Yvonne KELLER,8,0 - 0,,"1,670 / 1"
434,422,TPE TPE,Shuo Yun SUNG Chien Hui YU,8,0 - 0,,"1,670 / 1"
435,422,MAS MAS,Yea Ching GOH Yen Wei PECK,8,0 - 0,,"1,670 / 1"
436,422,KOR KOR,KIM So Yeong GO Ah Ra,8,0 - 0,,"1,670 / 1"
437,422,MAS MAS,Mei Kuan CHOW Meng Yean LEE,8,0 - 0,,"1,670 / 1"
438,422,AUS INA,Hsuan-Yu Wendy CHEN SUSANTO Yulia Yosephin,8,0 - 0,,"1,670 / 1"
439,422,THA THA,Pattaranan CHAMNAKTAN Kwanchanok SUDJAIPRAPARAT,8,0 - 0,,"1,670 / 1"
440,422,IND IND,Teenu DAHIYA Seema PANCHAL,0,0 - 0,,"1,670 / 1"
441,422,IND IND,AKANSHI BALIYAN MUKHERJEE Riya,0,0 - 0,,"1,670 / 1"
442,422,IND IND,Farha MATHER Karishma WADKAR,0,0 - 0,,"1,670 / 1"
443,422,IND IND,Sara NAQVI Riya PILLAI,0,0 - 0,,"1,670 / 1"
444,422,IND IND,Smriti NAGARKOTI Parssa NAQVI,0,0 - 0,,"1,670 / 1"
445,422,IND IND,D. Sudha Kalyani Juhi DEWANGAN,0,0 - 0,,"1,670 / 1"
446,422,IND IND,Gauri ASAJI Saruni SHARMA,0,0 - 0,,"1,670 / 1"
447,422,INA INA,Rena ASELA Monika Intan TUTIHARTA,8,0 - 0,,"1,670 / 1"
448,422,KOR KOR,Min Ji KIM Ye Ji KIM,8,0 - 0,,"1,670 / 1"
449,422,KOR KOR,Yoon You KIM Jung Hwa KO,8,0 - 0,,"1,670 / 1"
450,422,KOR KOR,Tae Hee KIM Soo Hee SEO,8,0 - 0,,"1,670 / 1"
451,422,KOR KOR,Jung Bin JI Ga Eun KIM,8,0 - 0,,"1,670 / 1"
452,422,KOR KOR,Ki Bbeum SONG Min Ah YOON,8,0 - 0,,"1,670 / 1"
453,422,KOR KOR,Ye Na LEE Yeon Soo PARK,8,0 - 0,,"1,670 / 1"
454,422,KOR KOR,KIM Chan Mi Bo Ram LEE,8,0 - 0,,"1,670 / 1"
455,422,KOR KOR,Young Seo CHO Sang Eun PARK,8,0 - 0,,"1,670 / 1"
456,422,GER GER,Ramona HACKS Annika HORBACH,8,0 - 0,,"1,670 / 1"
457,458,SIN SIN,Yi Ling Elaine CHUA Wei Han TAN,6,0 - 0,,"1,595 / 1"
458,459,ETH ETH,BERHANU Samrawit Yerusksew Legssey TURA,6,0 - 0,,"1,522 / 2"
459,460,CRO CZE,Stasa POZNANOVIC Katerina TOMALOVA,6,0 - 0,,"1,520 / 2"
460,461,BRA BRA,Samia LIMA Gabriela SANTOS,6,0 - 0,,"1,520 / 1"
461,461,BRA BRA,Isamara AGUIAR Talita CASONATTO,6,0 - 0,,"1,520 / 1"
462,461,BRA BRA,Thayse CRUZ Paloma Eduarda da SILVA,6,0 - 0,,"1,520 / 1"
463,461,JPN JPN,Natsuki SONE Yukiko TAKAHATA,6,0 - 0,,"1,520 / 1"
464,461,JPN JPN,Yumi MURAYAMA Natsumi URATANI,6,0 - 0,,"1,520 / 1"
465,461,JPN JPN,Reimi MOMOI Nao ONO,6,0 - 0,,"1,520 / 1"
466,461,NGR NGR,Ruth AIYENUGBA Grace IJADARE,6,0 - 0,,"1,520 / 1"
467,461,NGR NGR,Zainab AKINYEMI Adijat ONASANYA,6,0 - 0,,"1,520 / 1"
468,461,MAS MAS,Lyddia Yi Yu CHEAH Li Lian YANG,6,0 - 0,,"1,520 / 1"
469,461,INA INA,Brigita Marcelia RUMAMBI Engelica WIRATAMA,6,0 - 0,,"1,520 / 1"
470,461,GUA GUA,Sherly HERNANDEZ MEZ Ana Vanessa TONG CALIX,6,0 - 0,,"1,520 / 1"
471,461,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra Jose PAIZ QUAN,6,0 - 0,,"1,520 / 1"
472,461,GUA GUA,Jaqueline ALVAREZ MOLINEROS Eliza Monica RAYMUNDO ALVAREZ,6,0 - 0,,"1,520 / 1"
473,461,IRQ IRQ,AL-BAYATI Inas Khalid Rashid Adhraa KH RASHID,6,0 - 0,,"1,520 / 1"
474,461,IRI IRI,Sara KEYVAN SHABIHI Yasamin,6,0 - 0,,"1,520 / 1"
475,461,BUL BUL,Aneta Yaneva DUKOVA Petya NEDELCHEVA,6,0 - 0,,"1,520 / 1"
476,461,UKR UKR,Larisa GRIGA Elena PRUS,6,0 - 0,,"1,520 / 1"
477,461,BAN BAN,Aktar SHAPLA Alina SULTANA,6,0 - 0,,"1,520 / 1"
478,461,SLO SLO,Kaja STANKOVIC Tina KODRIC,6,0 - 0,,"1,520 / 1"
479,461,NGR NGR,Tosin Damilola ATOLAGBE Fatima AZEEZ,6,0 - 0,,"1,520 / 1"
480,461,THA THA,Pacharapun CHOCHUWONG Chanisa TEACHAVORASINSKUN,6,0 - 0,,"1,520 / 1"
481,461,IND IND,Jagriti NASHIER Jyoti NASHIER,-207,0 - 0,,"1,520 / 1"
482,461,JPN JPN,Karin HIRANO Haruka OSAKO,6,0 - 0,,"1,520 / 1"
483,461,JPN JPN,Minami KAWASHIMA Nami MATSUYAMA,6,0 - 0,,"1,520 / 1"
484,461,SRI SRI,WADUTHANTRI Kavindika Binari De Silva DAYARATHNE Yasmitha Sankapale,6,0 - 0,,"1,520 / 1"
485,461,NGR NGR,Olabisi IBIYEYE Oluwatosin SOLADEMI,6,0 - 0,,"1,520 / 1"
486,461,INA INA,Nisak Puji LESTARI Rika ROSITAWATI,6,0 - 0,,"1,520 / 1"
487,461,NEP NEP,Nangsal TAMANG Sara Devi TAMANG,6,0 - 0,,"1,520 / 1"
488,461,IRI IRI,Moloud ESMAEILI Sahabeh FARD,6,0 - 0,,"1,520 / 1"
489,461,GUA GUA,Maria Regina DEL VALLE LEYSBETH Alejandra SAMAYOA ARREAGA,6,0 - 0,,"1,520 / 1"
490,461,GUA GUA,Diana Giselle FUENTES RIVERA Andrea Maria MORALES GUIROLA,6,0 - 0,,"1,520 / 1"
491,461,ENG ENG,Sian KELLY Sophie MALES,6,0 - 0,,"1,520 / 1"
492,461,WAL ENG,Emilie GWILT Rachel VICKERS,6,0 - 0,,"1,520 / 1"
493,461,ENG ENG,Til'Shiloh SHAW Grace TAYLOR,6,0 - 0,,"1,520 / 1"
494,461,NEP NEP,Amita GIRI Sichhya SHRESTHA,6,0 - 0,,"1,520 / 1"
495,461,SIN SIN,Yun LIANG Xi Qing ONG,6,0 - 0,,"1,520 / 1"
496,461,BAN BAN,Dulali HALDAR Bristy KHATUN,6,0 - 0,,"1,520 / 1"
497,461,IND IND,Seema PANCHAL VADDEPALLY Pramada,6,0 - 0,,"1,520 / 1"
498,461,INA INA,Sima Fatma KUSUMA Austin Cindy PRATIWI,6,0 - 0,,"1,520 / 1"
499,461,IND IND,Lalita DAHIYA Parssa NAQVI,6,0 - 0,,"1,520 / 1"
500,461,IND IND,Shruti MUNDADA Anura PRABHUDESAI,6,0 - 0,,"1,520 / 1"
501,461,IND IND,Pragya RAI Saruni SHARMA,6,0 - 0,,"1,520 / 1"
502,461,KAZ BLR,Veronika SOROKINA Alesia ZAITSAVA,6,0 - 0,,"1,520 / 1"
503,461,DEN DEN,Ditte SÃBY HANSEN Marie Louise STEFFENSEN,6,0 - 0,,"1,520 / 1"
504,461,TPE TPE,Ya-Han CHANG YU Wen KUO,6,0 - 0,,"1,520 / 1"
